12391891	jpn	あなたのほっぺ、ぷにぷにね。
12392190	jpn	7かける2は14。
12392568	jpn	それは些か言いすぎだと思います。
12392583	jpn	大事なのはトムが嘘をついていなかったということだ。
12392844	jpn	「助けて。助けて」と叫んでいました。
12392845	jpn	「助けて。助けて」と泣き叫んでいました。
12392921	jpn	本当だったらいいんだけど。
12393539	jpn	わかりやすい言葉で言ってもらえませんか？
12393540	jpn	私はその問題の重大さを認識していなかった。
12393541	jpn	相撲を観戦したことある？
12393544	jpn	トムがあなたにやれって言ったの？
12393546	jpn	メアリーは彼の両頬にキスをした。
12393572	jpn	なんでトムは怒っちゃったのかな。
12393575	jpn	僕たちはみんな、同じ孤児院で育ったんだ。
12393578	jpn	トムからよく手紙が来るんだよ。
12393580	jpn	理解できたの？
12393581	jpn	その本は全部読んだよ。
12393662	jpn	「いくつ？」「17」
12393664	jpn	「何歳？」「17」
12393665	jpn	毎週水曜日は、公園に行きます。
12394862	jpn	乗れ。送ってくから。
12394872	jpn	テレビのコンセントを挿して。
12394876	jpn	時間があったら、寄るよ。
12394884	jpn	騒音にはすぐ慣れるよ。
12394957	jpn	外に出て庭に座ろう。
12394958	jpn	彼から連絡あった？
12396428	jpn	トムはその頃高校生だった。
12396429	jpn	僕はトムとメアリーと大体同い年くらいだ。
12396437	jpn	少しは俺を信用してくれよ。
12396789	jpn	おもちゃじゃないのよ！
12397673	jpn	いいや、そうは思わないね。
12398630	jpn	彼は私に礼儀正しい。
12398631	jpn	前はそこにあった。
12398632	jpn	彼らはへとへとなようだ。
12399799	jpn	可愛くないよ！
12399815	jpn	彼はいつも夕方にお風呂に入る。
12399824	jpn	誰にでも父親と母親がいる。
12399827	jpn	やってもいいの？
12400203	jpn	この文はこのままでも大丈夫だよ。
12400206	jpn	ふざけてないで、靴履いてよ。
12401099	jpn	君が送ってくれたリンク、開かなかったよ。
12401101	jpn	つまり、君はこのことをずっと前から知っていたんだね？
12401134	jpn	そんなに頑張ってやらなくてもいいよ。
12401183	jpn	トムは壊れてるよ。
12401750	jpn	僕はアセクシャルです。
12401767	jpn	僕、パンセクだよ。
12401773	jpn	僕は全性愛者なんです。
12401776	jpn	僕、Aセクだよ。
12402023	jpn	トムはXジェンダーですよ。
12402064	jpn	トムはメアリーのことなら何でも知りたがった。
12402450	jpn	嫌な予感がする。
12403325	jpn	瞳孔は陽が差すところでは収縮します。
12403326	jpn	瞳は、太陽の光で縮瞳します。
12403373	jpn	嫌な予感がする
12403571	jpn	鍵ある？
12403574	jpn	ここの鍵ある？
12403578	jpn	この鍵ある？
12405316	jpn	姉は試験に合格したんだ。
12405466	jpn	「僕、バカだな〜」「そんなことないよ」
12405477	jpn	でも、いつも応援してくれる大切な仲間がいるから、毎日笑顔でいられるんだと思います。
12407210	jpn	彼に電話して。
12408188	jpn	耳が冷たくて痛い。
12409980	jpn	トムには奥さんと三人の娘がいる。
12410743	jpn	今日は、家でくつろいでます。
12410805	jpn	生まれは大阪だけど、東京育ちよ。
12411399	jpn	トムがどんな反応をするか見てみよう。
12411400	jpn	トムのリアクションを見てみよう。
12412169	jpn	赤いズボンを履いてらっしゃいました。
12412197	jpn	それはいつやる？
12412203	jpn	トム、あなたにプレゼントがあるの。
12412205	jpn	トム、サプライズがあるんだ。
12412206	jpn	こっちの方が安いよ。
12412210	jpn	なぜ不可能だと思うんですか？
12412213	jpn	やりたくないことをやる必要はないさ。
12412214	jpn	その本、貸してくれない？
12412251	jpn	車を売るつもりなんだ。
12412254	jpn	トムって、どんな本が好みか知ってる？
12412255	jpn	なんで今日は電車がこんなに混んでるの？
12412256	jpn	肌を焼きたいんだよ。
12412302	jpn	デザート、何頼む？
12412314	jpn	このレモネード、甘ったるい。
12412331	jpn	週末はずっと家にいた。
12412337	jpn	助けてくださり、ありがとうございました。
12412338	jpn	助けていただきありがとうございます。
12412344	jpn	高校時代、フランス語は大っ嫌いでした。
12412346	jpn	明日は晴れよ。
12412347	jpn	明日は天気よ。
12412349	jpn	魚は食べれません。
12412351	jpn	結婚式はいつなの？
12412357	jpn	空港で時限爆弾が爆発し、13人が亡くなりました。
12412520	jpn	警察に尾行されてる。
12412521	jpn	刑事につけられてる。
12412536	jpn	ほとんどの大学生は、論文を書く時くらいにしかパソコンを使いません。
12412546	jpn	ゴルフへの興味が失せた。
12412599	jpn	犬は尻尾を振りながら、飼い主について行った。
12413706	jpn	徹夜しようぜ！
12413713	jpn	「クリスマス何もらったの？」「くまさんのぬいぐるみ」「お兄ちゃんは何もらってた？」「お兄ちゃんはいるか」「いるかのぬいぐるみ？」「うん」
12413976	jpn	アレックスは配偶者じゃなくて、ただの友達です。
12415376	jpn	アレックスは連れ合いじゃないですよ。ただの友達です。
12415545	jpn	私の彼氏は知りません。
12415546	jpn	昨夜、大会に出席しました。
12418107	jpn	その本を読み終えると、私は本をぎゅっと抱きしめた。
12418170	jpn	一緒にしないでください。
12418818	jpn	昨夜、見たわ。
12418821	jpn	昨日の夜見たよ。
12418824	jpn	もう少し小さな声でお願いできますか？
12420024	jpn	車です。
12420047	jpn	今日の天気はいいですね。
12420057	jpn	このネクタイは高すぎます。
12420073	jpn	火星上にある神殿には蓮の花が飾ってあります。
12420082	jpn	インターネット用語かもしれません。
12420234	jpn	今日は天気がいいですね。
12421662	jpn	死んでもいい。
12421672	jpn	どうでもいい。
12421675	jpn	正気か？
12422304	jpn	学校で好きな教科は何だった？
12422305	jpn	もしかして、トムはメアリーを待ってるの？
12422306	jpn	彼は道義を重んじる人です。
12422307	jpn	窓は全部閉めた？
12422308	jpn	その名前には聞き覚えがあるな。
12422313	jpn	トムの自転車が盗まれたんだ。
12422314	jpn	トムの靴を盗んだのか？
12422315	jpn	もうここでは働きたくありません。
12422814	jpn	同じ寮なんだ。
12422826	jpn	すみませんが、砂糖を取ってもらえますか？
12422837	jpn	あっ。宿題、忘れた。
12423778	jpn	トムはメアリーが心配するとは思っていない。
12423870	jpn	難しい単語です。
12423871	jpn	この単語は難しいです。
12424536	jpn	私は犬じゃない。
12424552	jpn	イギリスでは何語が話されていますか？
12424559	jpn	冷蔵庫は完全に空だ。
12424574	jpn	誰が彼女に電話したのか？
12424582	jpn	今年は休暇を取らないと決めた。
12424722	jpn	冷蔵庫がすっからかんだ。
12424932	jpn	午後一で、お願いします。
12424933	jpn	朝一で、お願いします。
12425324	jpn	犬じゃありません。
12425478	jpn	王子は、木こりの娘のことが好きになりました。
12426418	jpn	何が問題なのかは分かっていた。
12426419	jpn	トムは奇跡的な回復を遂げた。
12426420	jpn	トム、とにかく落ち着けよ。
12426422	jpn	猫を３匹飼ってるんです。
12427890	jpn	おしっこしたい。
12429984	jpn	君はエフィオピア人ですか。
12430776	jpn	外出するより家にいる方が好きなんだ。
12430781	jpn	出かけるより家にいる方が好きよ。
12432344	jpn	トムは頑張ってやってるよ。
12432345	jpn	こういう言葉、大嫌い。
12432432	jpn	寝た子を起こすんじゃない。
12432468	jpn	トムのはどっち？
12432470	jpn	この家は売りに出されてるんだ。
12433581	jpn	学校が始まるのが待ち遠しいなあ。
12433582	jpn	早くその日が来ないかなあ。
12433583	jpn	クリスマスが待ち遠しいよ。
12433717	jpn	ここで待ってて。
12433718	jpn	ここで待ってろ！
12434529	jpn	そんなに緊張しなくても大丈夫よ。
12434530	jpn	そんなに緊張しなくてもいいよ。
12434534	jpn	ワインは、白と赤どちらになさいますか？
12435158	jpn	ムカつく！男子の前でキャラ作ってるよね？
12436243	jpn	ラジオ、切った？
12436244	jpn	ラジオ、消した？
12436245	jpn	明日は、ゆっくり休んでください。
12436246	jpn	お疲れ様でした。明日は、ゆっくり休んでくださいね。
12436253	jpn	手にはペンを持っている。
12436805	jpn	チャンネル登録よろしくお願いします。
12437149	jpn	体重が3キロ落ちた。
12437151	jpn	体重が3kg減った。
12437158	jpn	指輪を盗みました。
12437526	jpn	いつでも、お前の味方だからな。
12437529	jpn	いつでも、あなたの味方よ。
12437540	jpn	いつか、明るい未来が待っている。
12438549	jpn	分をわきまえろ。
12438555	jpn	分をわきまえたまえ。
12439073	jpn	うちの馬は、リンゴが好きでね。
12439086	jpn	当初から好きでしたよ。
12439119	jpn	今日のお昼は、たらふく食べた。
12439918	jpn	マジで、これ全部買ったの？
12439919	jpn	アポ取れた？
12439920	jpn	身体は洗った？
12439921	jpn	そんなこと言うわけないでしょ。
12439922	jpn	明日で休みが終わっちゃう。
12439923	jpn	連休は何して過ごす？
12439924	jpn	「連休はどっかに行くの？」「どこも」
